ENSSSCG00000049518		0
ENSSSCG00000049519		8
ENSSSCG00000049520		0
ENSSSCG00000049521		0
ENSSSCG00000049522		3
ENSSSCG00000049523		1
ENSSSCG00000049524		2284
ENSSSCG00000049525		66
ENSSSCG00000049526		0
ENSSSCG00000049527		0
ENSSSCG00000049528		0
ENSSSCG00000049529		0
ENSSSCG00000049530		0
ENSSSCG00000049531		0
ENSSSCG00000049532		0
ENSSSCG00000049533		0
ENSSSCG00000049534		620
ENSSSCG00000049535		3
ENSSSCG00000049536		0
ENSSSCG00000049537		0
ENSSSCG00000049538	U2	0
ENSSSCG00000049539		12
ENSSSCG00000049540		0
ENSSSCG00000049541	OR7D2	0
ENSSSCG00000049542		5
ENSSSCG00000049543		0
ENSSSCG00000049544		0
ENSSSCG00000049545		0
ENSSSCG00000049546		4
ENSSSCG00000049547		0
ENSSSCG00000049548		0
ENSSSCG00000049549		0
ENSSSCG00000049550		0
ENSSSCG00000049551		0
ENSSSCG00000049552		0
ENSSSCG00000049553		1
ENSSSCG00000049554		0
ENSSSCG00000049555		0
ENSSSCG00000049556		0
ENSSSCG00000049557		0
ENSSSCG00000049558	ssc-mir-9809	0
ENSSSCG00000049559		0
ENSSSCG00000049560		0
ENSSSCG00000049561		0
ENSSSCG00000049562		0
ENSSSCG00000049563		1
ENSSSCG00000049564		0
ENSSSCG00000049565		0
ENSSSCG00000049566		0
ENSSSCG00000049567		0
ENSSSCG00000049568		0
ENSSSCG00000049569		0
ENSSSCG00000049570		1
ENSSSCG00000049571		0
ENSSSCG00000049572		0
ENSSSCG00000049573		0
ENSSSCG00000049574		0
ENSSSCG00000049575		0
ENSSSCG00000049576		0
ENSSSCG00000049577		0
ENSSSCG00000049578		7
ENSSSCG00000049579		0
ENSSSCG00000049580		0
ENSSSCG00000049581	U6	0
ENSSSCG00000049582		0
ENSSSCG00000049583		0
ENSSSCG00000049584		0
ENSSSCG00000049585		0
ENSSSCG00000049586		0
ENSSSCG00000049587		0
ENSSSCG00000049588		0
ENSSSCG00000049589		7
ENSSSCG00000049590		33
ENSSSCG00000049591		5
ENSSSCG00000049592		0
ENSSSCG00000049593		0
ENSSSCG00000049594		0
ENSSSCG00000049595		0
ENSSSCG00000049596		2190
ENSSSCG00000049597		0
ENSSSCG00000049598		1
ENSSSCG00000049599		0
ENSSSCG00000049600		0
ENSSSCG00000049601		0
ENSSSCG00000049602		0
ENSSSCG00000049603		0
ENSSSCG00000049604		0
ENSSSCG00000049605		18
ENSSSCG00000049606	U6	0
ENSSSCG00000049607		0
ENSSSCG00000049608		118
ENSSSCG00000049609		0
ENSSSCG00000049610		1380
ENSSSCG00000049611		0
ENSSSCG00000049612		0
ENSSSCG00000049613		0
ENSSSCG00000049614		0
ENSSSCG00000049615		0
ENSSSCG00000049616		0
ENSSSCG00000049617		0
ENSSSCG00000049618		0
ENSSSCG00000049619		0
ENSSSCG00000049620		0
ENSSSCG00000049621		0
ENSSSCG00000049622		0
ENSSSCG00000049623	C19orf85	0
ENSSSCG00000049624		0
ENSSSCG00000049625		0
ENSSSCG00000049626		1
ENSSSCG00000049627		3
ENSSSCG00000049628		0
ENSSSCG00000049629		0
ENSSSCG00000049630	DEPTOR	32
ENSSSCG00000049631		0
ENSSSCG00000049632		0
ENSSSCG00000049633		0
ENSSSCG00000049634		0
ENSSSCG00000049635		0
ENSSSCG00000049636		102
ENSSSCG00000049637		0
ENSSSCG00000049638		0
ENSSSCG00000049639		2
ENSSSCG00000049640		3
ENSSSCG00000049641		35
ENSSSCG00000049642		0
ENSSSCG00000049643		0
ENSSSCG00000049644		0
ENSSSCG00000049645		1
ENSSSCG00000049646		0
ENSSSCG00000049647		4
ENSSSCG00000049648		1
ENSSSCG00000049649		0
ENSSSCG00000049650		0
ENSSSCG00000049651		0
ENSSSCG00000049652		0
ENSSSCG00000049653		1
ENSSSCG00000049654		0
ENSSSCG00000049655		0
ENSSSCG00000049656		543
ENSSSCG00000049657		6
ENSSSCG00000049658		0
ENSSSCG00000049659		0
ENSSSCG00000049660		0
ENSSSCG00000049661		0
ENSSSCG00000049662		0
ENSSSCG00000049663		3
ENSSSCG00000049664		1
ENSSSCG00000049665		4
ENSSSCG00000049666		0
ENSSSCG00000049667		0
ENSSSCG00000049668		0
ENSSSCG00000049669		0
ENSSSCG00000049670		0
ENSSSCG00000049671		0
ENSSSCG00000049672		0
ENSSSCG00000049673		0
ENSSSCG00000049674		1
ENSSSCG00000049675		188
ENSSSCG00000049676		0
ENSSSCG00000049677		7
ENSSSCG00000049678		0
ENSSSCG00000049679		0
ENSSSCG00000049680		0
ENSSSCG00000049681		2
ENSSSCG00000049682		0
ENSSSCG00000049683		0
ENSSSCG00000049684		35
ENSSSCG00000049685		8
ENSSSCG00000049686		0
ENSSSCG00000049687		1
ENSSSCG00000049688		0
ENSSSCG00000049689		11
ENSSSCG00000049690		13
ENSSSCG00000049691		399
ENSSSCG00000049692		0
ENSSSCG00000049693		0
ENSSSCG00000049694		30
ENSSSCG00000049695		0
ENSSSCG00000049696		86
ENSSSCG00000049697		0
ENSSSCG00000049698		4
ENSSSCG00000049699		0
ENSSSCG00000049700		1
ENSSSCG00000049701		0
ENSSSCG00000049702		0
ENSSSCG00000049703		0
ENSSSCG00000049704		1
ENSSSCG00000049705		0
ENSSSCG00000049706		0
ENSSSCG00000049707		0
ENSSSCG00000049708		0
ENSSSCG00000049709		0
ENSSSCG00000049710		0
ENSSSCG00000049711		0
ENSSSCG00000049712		0
ENSSSCG00000049713		0
ENSSSCG00000049714		0
ENSSSCG00000049715		0
ENSSSCG00000049716		0
ENSSSCG00000049717		0
ENSSSCG00000049718		1
ENSSSCG00000049719		0
ENSSSCG00000049720		15
ENSSSCG00000049721		0
ENSSSCG00000049722		0
ENSSSCG00000049723		0
ENSSSCG00000049724		0
ENSSSCG00000049725		36
ENSSSCG00000049726		0
ENSSSCG00000049727		0
ENSSSCG00000049728		0
ENSSSCG00000049729		0
ENSSSCG00000049730		0
ENSSSCG00000049731		0
ENSSSCG00000049732		7
ENSSSCG00000049733		0
ENSSSCG00000049734		0
ENSSSCG00000049735		0
ENSSSCG00000049736		0
ENSSSCG00000049737		0
ENSSSCG00000049738		0
ENSSSCG00000049739		0
ENSSSCG00000049740		0
ENSSSCG00000049741		0
ENSSSCG00000049742		0
ENSSSCG00000049743		0
ENSSSCG00000049744		0
ENSSSCG00000049745		0
ENSSSCG00000049746		14
ENSSSCG00000049747		3
ENSSSCG00000049748		0
ENSSSCG00000049749		1
ENSSSCG00000049750		2
ENSSSCG00000049751		0
ENSSSCG00000049752		0
ENSSSCG00000049753	RNaseP_nuc	0
ENSSSCG00000049754		0
ENSSSCG00000049755		3
ENSSSCG00000049756		0
ENSSSCG00000049757		0
ENSSSCG00000049758		1
ENSSSCG00000049759		0
ENSSSCG00000049760		0
ENSSSCG00000049761		0
ENSSSCG00000049762		0
ENSSSCG00000049763		0
ENSSSCG00000049764		0
ENSSSCG00000049765		104
ENSSSCG00000049766		0
ENSSSCG00000049767		0
ENSSSCG00000049768		0
ENSSSCG00000049769		0
ENSSSCG00000049770		0
ENSSSCG00000049771		0
ENSSSCG00000049772		0
ENSSSCG00000049773		0
ENSSSCG00000049774		0
ENSSSCG00000049775		0
ENSSSCG00000049776		0
ENSSSCG00000049777		1
ENSSSCG00000049778		0
ENSSSCG00000049779		0
ENSSSCG00000049780		0
ENSSSCG00000049781		3
ENSSSCG00000049782		0
ENSSSCG00000049783		0
ENSSSCG00000049784		0
ENSSSCG00000049785		0
ENSSSCG00000049786		0
ENSSSCG00000049787		0
ENSSSCG00000049788		0
ENSSSCG00000049789		0
ENSSSCG00000049790		0
ENSSSCG00000049791		0
ENSSSCG00000049792	U2	4
ENSSSCG00000049793		0
ENSSSCG00000049794		0
ENSSSCG00000049795		0
ENSSSCG00000049796		1
ENSSSCG00000049797		219
ENSSSCG00000049798		0
ENSSSCG00000049799		0
ENSSSCG00000049800		0
ENSSSCG00000049801		9
ENSSSCG00000049802		0
ENSSSCG00000049803		0
ENSSSCG00000049804		0
ENSSSCG00000049805		13
ENSSSCG00000049806		4
ENSSSCG00000049807		0
ENSSSCG00000049808		0
ENSSSCG00000049809		0
ENSSSCG00000049810		0
ENSSSCG00000049811		364
ENSSSCG00000049812		0
ENSSSCG00000049813		109
ENSSSCG00000049814		0
ENSSSCG00000049815		0
ENSSSCG00000049816		0
ENSSSCG00000049817		0
ENSSSCG00000049818		0
ENSSSCG00000049819		1
ENSSSCG00000049820		0
ENSSSCG00000049821		0
ENSSSCG00000049822		0
ENSSSCG00000049823		0
ENSSSCG00000049824		0
ENSSSCG00000049825		0
ENSSSCG00000049826		3
ENSSSCG00000049827		0
ENSSSCG00000049828		0
ENSSSCG00000049829		0
ENSSSCG00000049830		0
ENSSSCG00000049831		54
ENSSSCG00000049832		0
ENSSSCG00000049833		0
ENSSSCG00000049834		0
ENSSSCG00000049835		0
ENSSSCG00000049836		0
ENSSSCG00000049837		0
ENSSSCG00000049838		2
ENSSSCG00000049839		0
ENSSSCG00000049840		0
ENSSSCG00000049841		0
ENSSSCG00000049842	U2	218
ENSSSCG00000049843		0
ENSSSCG00000049844		31
ENSSSCG00000049845		0
ENSSSCG00000049846		0
ENSSSCG00000049847		4
ENSSSCG00000049848		0
ENSSSCG00000049849		30
ENSSSCG00000049850		1
ENSSSCG00000049851		0
ENSSSCG00000049852		7
ENSSSCG00000049853		0
ENSSSCG00000049854		4
ENSSSCG00000049855	U6	0
ENSSSCG00000049856		0
ENSSSCG00000049857		1
ENSSSCG00000049858		0
ENSSSCG00000049859		0
ENSSSCG00000049860		0
ENSSSCG00000049861		0
ENSSSCG00000049862		229
ENSSSCG00000049863		0
ENSSSCG00000049864		1
ENSSSCG00000049865		8
ENSSSCG00000049866		4
ENSSSCG00000049867		0
ENSSSCG00000049868		0
ENSSSCG00000049869		0
ENSSSCG00000049870	U4	0
ENSSSCG00000049871		0
ENSSSCG00000049872		1
ENSSSCG00000049873		1
ENSSSCG00000049874		0
ENSSSCG00000049875		0
ENSSSCG00000049876		43
ENSSSCG00000049877		1
ENSSSCG00000049878		0
ENSSSCG00000049879		0
ENSSSCG00000049880		0
ENSSSCG00000049881		0
ENSSSCG00000049882		0
ENSSSCG00000049883		0
ENSSSCG00000049884		0
ENSSSCG00000049885		24
ENSSSCG00000049886		0
ENSSSCG00000049887		8
ENSSSCG00000049888		0
ENSSSCG00000049889		0
ENSSSCG00000049890		0
ENSSSCG00000049891		0
ENSSSCG00000049892		0
ENSSSCG00000049893		0
ENSSSCG00000049894		0
ENSSSCG00000049895		1
ENSSSCG00000049896		4
ENSSSCG00000049897		0
ENSSSCG00000049898		1
ENSSSCG00000049899		0
ENSSSCG00000049900		0
ENSSSCG00000049901		0
ENSSSCG00000049902		2
ENSSSCG00000049903		0
ENSSSCG00000049904		29
ENSSSCG00000049905		0
ENSSSCG00000049906		1
ENSSSCG00000049907		0
ENSSSCG00000049908		1
ENSSSCG00000049909		36
ENSSSCG00000049910		11
ENSSSCG00000049911		0
ENSSSCG00000049912		27
ENSSSCG00000049913		8
ENSSSCG00000049914		0
ENSSSCG00000049915		1
ENSSSCG00000049916		24
ENSSSCG00000049917		2
ENSSSCG00000049918		6
ENSSSCG00000049919		1
ENSSSCG00000049920		0
ENSSSCG00000049921		0
ENSSSCG00000049922		0
ENSSSCG00000049923		0
ENSSSCG00000049924		0
ENSSSCG00000049925		0
ENSSSCG00000049926		0
ENSSSCG00000049927		0
ENSSSCG00000049928		0
ENSSSCG00000049929		1
ENSSSCG00000049930		0
ENSSSCG00000049931		27
ENSSSCG00000049932		0
ENSSSCG00000049933		0
ENSSSCG00000049934		0
ENSSSCG00000049935	TCF24	6
ENSSSCG00000049936		0
ENSSSCG00000049937		265
ENSSSCG00000049938		0
ENSSSCG00000049939		0
ENSSSCG00000049940		0
ENSSSCG00000049941		145
ENSSSCG00000049942		0
ENSSSCG00000049943		0
ENSSSCG00000049944		1
ENSSSCG00000049945		1
ENSSSCG00000049946		0
ENSSSCG00000049947		462
ENSSSCG00000049948		0
ENSSSCG00000049949		23
ENSSSCG00000049950		0
ENSSSCG00000049951		0
ENSSSCG00000049952		201
ENSSSCG00000049953		0
ENSSSCG00000049954		0
ENSSSCG00000049955		0
ENSSSCG00000049956		0
ENSSSCG00000049957		63
ENSSSCG00000049958		23
ENSSSCG00000049959		17
ENSSSCG00000049960	U2	0
ENSSSCG00000049961		18
ENSSSCG00000049962		42
ENSSSCG00000049963		0
ENSSSCG00000049964		0
ENSSSCG00000049965		0
ENSSSCG00000049966		0
ENSSSCG00000049967		197
ENSSSCG00000049968		0
ENSSSCG00000049969		1
ENSSSCG00000049970		2689
ENSSSCG00000049971		7
ENSSSCG00000049972		0
ENSSSCG00000049973		0
ENSSSCG00000049974		0
ENSSSCG00000049975		1
ENSSSCG00000049976		0
ENSSSCG00000049977		0
ENSSSCG00000049978		0
ENSSSCG00000049979		8
ENSSSCG00000049980		0
ENSSSCG00000049981		0
ENSSSCG00000049982		3
ENSSSCG00000049983		163
ENSSSCG00000049984		0
ENSSSCG00000049985		0
ENSSSCG00000049986		0
ENSSSCG00000049987		0
ENSSSCG00000049988	LY6L	0
ENSSSCG00000049989		8
ENSSSCG00000049990	SPATA25	0
ENSSSCG00000049991		0
ENSSSCG00000049992		4
ENSSSCG00000049993		0
ENSSSCG00000049994		16
ENSSSCG00000049995		20
ENSSSCG00000049996		0
ENSSSCG00000049997		6
ENSSSCG00000049998		0
ENSSSCG00000049999		0
ENSSSCG00000050000		8
ENSSSCG00000050001		4
ENSSSCG00000050002		0
ENSSSCG00000050003		0
ENSSSCG00000050004		0
ENSSSCG00000050005		1
ENSSSCG00000050006		0
ENSSSCG00000050007		0
ENSSSCG00000050008		0
ENSSSCG00000050009		0
ENSSSCG00000050010		0
ENSSSCG00000050011		0
ENSSSCG00000050012		3
ENSSSCG00000050013		0
ENSSSCG00000050014	MRPS16	781
ENSSSCG00000050015		5
ENSSSCG00000050016		0
ENSSSCG00000050017		1
ENSSSCG00000050018		0
ENSSSCG00000050019		2
ENSSSCG00000050020		9
ENSSSCG00000050021		1
ENSSSCG00000050022		7
ENSSSCG00000050023		0
ENSSSCG00000050024		0
ENSSSCG00000050025		1
ENSSSCG00000050026		0
ENSSSCG00000050027		0
ENSSSCG00000050028		0
ENSSSCG00000050029		0
ENSSSCG00000050030		2
ENSSSCG00000050031		0
ENSSSCG00000050032		1
ENSSSCG00000050033		0
ENSSSCG00000050034		0
ENSSSCG00000050035		0
ENSSSCG00000050036		2
ENSSSCG00000050037		0
ENSSSCG00000050038		12
ENSSSCG00000050039		0
ENSSSCG00000050040		0
ENSSSCG00000050041		1
ENSSSCG00000050042		0
ENSSSCG00000050043		0
ENSSSCG00000050044		0
ENSSSCG00000050045		3
ENSSSCG00000050046	U2	2
ENSSSCG00000050047		15
ENSSSCG00000050048		0
ENSSSCG00000050049		25
ENSSSCG00000050050		1
ENSSSCG00000050051		10
ENSSSCG00000050052		0
ENSSSCG00000050053		0
ENSSSCG00000050054		0
ENSSSCG00000050055		0
ENSSSCG00000050056	CCDC201	8
ENSSSCG00000050057		0
ENSSSCG00000050058		701
ENSSSCG00000050059		19
ENSSSCG00000050060		0
ENSSSCG00000050061		3
ENSSSCG00000050062		0
ENSSSCG00000050063		124
ENSSSCG00000050064		0
ENSSSCG00000050065		1653
ENSSSCG00000050066		0
ENSSSCG00000050067		36
ENSSSCG00000050068		0
ENSSSCG00000050069		0
ENSSSCG00000050070		0
ENSSSCG00000050071		0
ENSSSCG00000050072		4
ENSSSCG00000050073		0
ENSSSCG00000050074		0
ENSSSCG00000050075		1
ENSSSCG00000050076		0
ENSSSCG00000050077		42
ENSSSCG00000050078		0
ENSSSCG00000050079		0
ENSSSCG00000050080		0
ENSSSCG00000050081		3
ENSSSCG00000050082		0
ENSSSCG00000050083		0
ENSSSCG00000050084		0
ENSSSCG00000050085		1
ENSSSCG00000050086		0
ENSSSCG00000050087		124
ENSSSCG00000050088	OR10J5	0
ENSSSCG00000050089		0
ENSSSCG00000050090		0
ENSSSCG00000050091		0
ENSSSCG00000050092		1
ENSSSCG00000050093		3667
ENSSSCG00000050094		66600
ENSSSCG00000050095		3
ENSSSCG00000050096		0
ENSSSCG00000050097		0
ENSSSCG00000050098		0
ENSSSCG00000050099		61
ENSSSCG00000050100		0
ENSSSCG00000050101		0
ENSSSCG00000050102		1
ENSSSCG00000050103		0
ENSSSCG00000050104		1
ENSSSCG00000050105		0
ENSSSCG00000050106		0
ENSSSCG00000050107		0
ENSSSCG00000050108		0
ENSSSCG00000050109		0
ENSSSCG00000050110		0
ENSSSCG00000050111		9
ENSSSCG00000050112		0
ENSSSCG00000050113		0
ENSSSCG00000050114		6
ENSSSCG00000050115		0
ENSSSCG00000050116		0
ENSSSCG00000050117		1
ENSSSCG00000050118		0
ENSSSCG00000050119		22
ENSSSCG00000050120		0
ENSSSCG00000050121		0
ENSSSCG00000050122		5
ENSSSCG00000050123		0
ENSSSCG00000050124		0
ENSSSCG00000050125	VSIG10L2	0
ENSSSCG00000050126		0
ENSSSCG00000050127		0
ENSSSCG00000050128		23
ENSSSCG00000050129		117
ENSSSCG00000050130		0
ENSSSCG00000050131	ASCL5	0
ENSSSCG00000050132		0
ENSSSCG00000050133		0
ENSSSCG00000050134		21
ENSSSCG00000050135		3
ENSSSCG00000050136		3
ENSSSCG00000050137		6
ENSSSCG00000050138		0
ENSSSCG00000050139		0
ENSSSCG00000050140		0
ENSSSCG00000050141		27
ENSSSCG00000050142	ssc-mir-9849	0
ENSSSCG00000050143		0
ENSSSCG00000050144		7
ENSSSCG00000050145		0
ENSSSCG00000050146		22
ENSSSCG00000050147		0
ENSSSCG00000050148		1
ENSSSCG00000050149		5
ENSSSCG00000050150		1
ENSSSCG00000050151		0
ENSSSCG00000050152		0
ENSSSCG00000050153		0
ENSSSCG00000050154		0
ENSSSCG00000050155		0
ENSSSCG00000050156		0
ENSSSCG00000050157		0
ENSSSCG00000050158		1
ENSSSCG00000050159		0
ENSSSCG00000050160		0
ENSSSCG00000050161		1
ENSSSCG00000050162		2
ENSSSCG00000050163		17
ENSSSCG00000050164		0
ENSSSCG00000050165		1
ENSSSCG00000050166		0
ENSSSCG00000050167		0
ENSSSCG00000050168		5
ENSSSCG00000050169		1
ENSSSCG00000050170		0
ENSSSCG00000050171		0
ENSSSCG00000050172		93
ENSSSCG00000050173		0
ENSSSCG00000050174		0
ENSSSCG00000050175		0
ENSSSCG00000050176		589
ENSSSCG00000050177		0
ENSSSCG00000050178		126
ENSSSCG00000050179		1
ENSSSCG00000050180		0
ENSSSCG00000050181		0
ENSSSCG00000050182		0
ENSSSCG00000050183		0
ENSSSCG00000050184		16
ENSSSCG00000050185		2
ENSSSCG00000050186		0
ENSSSCG00000050187		0
ENSSSCG00000050188		0
ENSSSCG00000050189		0
ENSSSCG00000050190		0
ENSSSCG00000050191		0
ENSSSCG00000050192		0
ENSSSCG00000050193		0
ENSSSCG00000050194		0
ENSSSCG00000050195		4
ENSSSCG00000050196		19
ENSSSCG00000050197		0
ENSSSCG00000050198		0
ENSSSCG00000050199		0
ENSSSCG00000050200		5
ENSSSCG00000050201		0
ENSSSCG00000050202		0
ENSSSCG00000050203		7236
ENSSSCG00000050204		40
ENSSSCG00000050205		0
ENSSSCG00000050206		0
ENSSSCG00000050207		0
ENSSSCG00000050208		0
ENSSSCG00000050209		0
ENSSSCG00000050210		0
ENSSSCG00000050211		0
ENSSSCG00000050212		0
ENSSSCG00000050213		41
ENSSSCG00000050214		0
ENSSSCG00000050215		0
ENSSSCG00000050216		1
ENSSSCG00000050217		0
ENSSSCG00000050218	SNORD115	0
ENSSSCG00000050219		2
ENSSSCG00000050220		1
ENSSSCG00000050221		0
ENSSSCG00000050222		0
ENSSSCG00000050223		0
ENSSSCG00000050224		0
ENSSSCG00000050225		0
ENSSSCG00000050226		0
ENSSSCG00000050227		0
ENSSSCG00000050228		0
ENSSSCG00000050229		0
ENSSSCG00000050230		204
ENSSSCG00000050231		0
ENSSSCG00000050232		6
ENSSSCG00000050233		0
ENSSSCG00000050234		0
ENSSSCG00000050235		0
ENSSSCG00000050236		6
ENSSSCG00000050237		0
ENSSSCG00000050238		0
ENSSSCG00000050239		4
ENSSSCG00000050240		0
ENSSSCG00000050241		1
ENSSSCG00000050242		0
ENSSSCG00000050243		0
ENSSSCG00000050244		2419
ENSSSCG00000050245		1
ENSSSCG00000050246		0
ENSSSCG00000050247		0
ENSSSCG00000050248		2
ENSSSCG00000050249		0
ENSSSCG00000050250		0
ENSSSCG00000050251		1662
ENSSSCG00000050252		0
ENSSSCG00000050253		0
ENSSSCG00000050254		2
ENSSSCG00000050255		8
ENSSSCG00000050256		0
ENSSSCG00000050257		0
ENSSSCG00000050258		5
ENSSSCG00000050259		7
ENSSSCG00000050260		0
ENSSSCG00000050261		5
ENSSSCG00000050262		9
ENSSSCG00000050263	SNORA70	0
ENSSSCG00000050264		29
ENSSSCG00000050265		0
ENSSSCG00000050266		19
ENSSSCG00000050267		0
ENSSSCG00000050268		0
ENSSSCG00000050269		2
ENSSSCG00000050270		0
ENSSSCG00000050271		0
ENSSSCG00000050272		0
ENSSSCG00000050273		2
ENSSSCG00000050274		0
ENSSSCG00000050275		0
ENSSSCG00000050276		0
ENSSSCG00000050277		1
ENSSSCG00000050278		0
ENSSSCG00000050279		0
ENSSSCG00000050280		0
ENSSSCG00000050281		3
ENSSSCG00000050282		0
ENSSSCG00000050283		0
ENSSSCG00000050284		0
ENSSSCG00000050285		0
ENSSSCG00000050286		0
ENSSSCG00000050287		0
ENSSSCG00000050288		0
ENSSSCG00000050289		0
ENSSSCG00000050290		0
ENSSSCG00000050291		0
ENSSSCG00000050292		4
ENSSSCG00000050293		1
ENSSSCG00000050294		0
ENSSSCG00000050295		0
ENSSSCG00000050296		2
ENSSSCG00000050297		0
ENSSSCG00000050298		0
ENSSSCG00000050299		0
ENSSSCG00000050300		0
ENSSSCG00000050301	U2	0
ENSSSCG00000050302		0
ENSSSCG00000050303		0
ENSSSCG00000050304		0
ENSSSCG00000050305		0
ENSSSCG00000050306		30
ENSSSCG00000050307	U2	0
ENSSSCG00000050308		0
ENSSSCG00000050309		0
ENSSSCG00000050310		0
ENSSSCG00000050311		22
ENSSSCG00000050312		0
ENSSSCG00000050313		0
ENSSSCG00000050314		0
ENSSSCG00000050315		0
ENSSSCG00000050316		17
ENSSSCG00000050317		0
ENSSSCG00000050318	SMIM35	0
ENSSSCG00000050319		0
ENSSSCG00000050320		3652
ENSSSCG00000050321		0
ENSSSCG00000050322		0
ENSSSCG00000050323		0
ENSSSCG00000050324		0
ENSSSCG00000050325		4
ENSSSCG00000050326		6
ENSSSCG00000050327		0
ENSSSCG00000050328		0
ENSSSCG00000050329		0
ENSSSCG00000050330		0
ENSSSCG00000050331		0
ENSSSCG00000050332		0
ENSSSCG00000050333		0
ENSSSCG00000050334		41
ENSSSCG00000050335		0
ENSSSCG00000050336		0
ENSSSCG00000050337		2
ENSSSCG00000050338		0
ENSSSCG00000050339		7
ENSSSCG00000050340		0
ENSSSCG00000050341		0
ENSSSCG00000050342		0
ENSSSCG00000050343		0
ENSSSCG00000050344		5
ENSSSCG00000050345		3
ENSSSCG00000050346		0
ENSSSCG00000050347		442
ENSSSCG00000050348		0
ENSSSCG00000050349		0
ENSSSCG00000050350		0
ENSSSCG00000050351		0
ENSSSCG00000050352		0
ENSSSCG00000050353		0
ENSSSCG00000050354		0
ENSSSCG00000050355		0
ENSSSCG00000050356		0
ENSSSCG00000050357		0
ENSSSCG00000050358		12
ENSSSCG00000050359		12
ENSSSCG00000050360		0
ENSSSCG00000050361		0
ENSSSCG00000050362		0
ENSSSCG00000050363		2
ENSSSCG00000050364		2
ENSSSCG00000050365		20
ENSSSCG00000050366		0
ENSSSCG00000050367		0
ENSSSCG00000050368		0
ENSSSCG00000050369		0
ENSSSCG00000050370		0
ENSSSCG00000050371		0
ENSSSCG00000050372		0
ENSSSCG00000050373		0
ENSSSCG00000050374		0
ENSSSCG00000050375		0
ENSSSCG00000050376		0
ENSSSCG00000050377		7
ENSSSCG00000050378		24
ENSSSCG00000050379		0
ENSSSCG00000050380		8
ENSSSCG00000050381		0
ENSSSCG00000050382		0
ENSSSCG00000050383	P3R3URF	0
ENSSSCG00000050384		6
ENSSSCG00000050385		0
ENSSSCG00000050386		0
ENSSSCG00000050387		0
ENSSSCG00000050388		41
ENSSSCG00000050389		0
ENSSSCG00000050390		0
ENSSSCG00000050391		0
ENSSSCG00000050392		1
ENSSSCG00000050393		8
ENSSSCG00000050394		1
ENSSSCG00000050395	U6	0
ENSSSCG00000050396		0
ENSSSCG00000050397		2
ENSSSCG00000050398		2878
ENSSSCG00000050399		0
ENSSSCG00000050400	ssc-mir-9787	0
ENSSSCG00000050401		0
ENSSSCG00000050402		1
ENSSSCG00000050403		0
ENSSSCG00000050404		0
ENSSSCG00000050405		0
ENSSSCG00000050406		0
ENSSSCG00000050407		0
ENSSSCG00000050408	PSORS1C2	148
ENSSSCG00000050409		0
ENSSSCG00000050410		0
ENSSSCG00000050411		0
ENSSSCG00000050412		0
ENSSSCG00000050413		0
ENSSSCG00000050414		0
ENSSSCG00000050415		0
ENSSSCG00000050416		7
ENSSSCG00000050417		0
ENSSSCG00000050418		0
ENSSSCG00000050419		2
ENSSSCG00000050420		0
ENSSSCG00000050421		1
ENSSSCG00000050422		0
ENSSSCG00000050423		71
ENSSSCG00000050424		1
ENSSSCG00000050425		13
ENSSSCG00000050426		0
ENSSSCG00000050427		2
ENSSSCG00000050428		0
ENSSSCG00000050429	ssc-mir-9829	60
ENSSSCG00000050430		0
ENSSSCG00000050431		0
ENSSSCG00000050432		1
ENSSSCG00000050433		28
ENSSSCG00000050434		0
ENSSSCG00000050435		15
ENSSSCG00000050436		57
ENSSSCG00000050437		3
ENSSSCG00000050438		0
ENSSSCG00000050439		0
ENSSSCG00000050440		0
ENSSSCG00000050441		0
ENSSSCG00000050442		1
ENSSSCG00000050443		0
ENSSSCG00000050444		0
ENSSSCG00000050445		0
ENSSSCG00000050446		0
ENSSSCG00000050447		2
ENSSSCG00000050448		0
ENSSSCG00000050449		0
ENSSSCG00000050450		2
ENSSSCG00000050451		49
ENSSSCG00000050452		0
ENSSSCG00000050453		0
ENSSSCG00000050454		2
ENSSSCG00000050455		0
ENSSSCG00000050456		42
ENSSSCG00000050457		0
ENSSSCG00000050458		0
ENSSSCG00000050459		0
ENSSSCG00000050460		0
ENSSSCG00000050461		0
ENSSSCG00000050462		0
ENSSSCG00000050463		2
ENSSSCG00000050464		1
ENSSSCG00000050465		2
ENSSSCG00000050466		6
ENSSSCG00000050467		0
ENSSSCG00000050468		0
ENSSSCG00000050469		4
ENSSSCG00000050470		0
ENSSSCG00000050471		10
ENSSSCG00000050472		0
ENSSSCG00000050473		0
ENSSSCG00000050474		0
ENSSSCG00000050475		0
ENSSSCG00000050476		0
ENSSSCG00000050477		0
ENSSSCG00000050478		0
ENSSSCG00000050479		0
ENSSSCG00000050480		0
ENSSSCG00000050481		14
ENSSSCG00000050482		20
ENSSSCG00000050483		11
ENSSSCG00000050484		4
ENSSSCG00000050485		2
ENSSSCG00000050486		1
ENSSSCG00000050487	RILP	88
ENSSSCG00000050488		1
ENSSSCG00000050489		0
ENSSSCG00000050490		0
ENSSSCG00000050491		0
ENSSSCG00000050492		0
ENSSSCG00000050493		12
ENSSSCG00000050494		0
ENSSSCG00000050495		60
ENSSSCG00000050496		0
ENSSSCG00000050497		0
ENSSSCG00000050498	PURA	432
ENSSSCG00000050499		79
ENSSSCG00000050500		2
ENSSSCG00000050501		0
ENSSSCG00000050502		0
